ea20e4a9fd1d0bc4e9c80d26d50c18a95915dd33	refs/heads/dh--skills--search-tool
4b06ff1b394db6addd4c5bebf6b78ae4e58f9a29	refs/heads/dh--skills-instructions-updates
55fa6f9a7728495cda712cfe73651cfd5944680b	refs/heads/dh--spawn-duplicate-dev-msg
1ba0b75d1f26e59c8ab300c25b79659aa8a3e229	refs/heads/dh--spawn-duplicate-dev-msg-clean
f5e52075af68cc0eab050d5c41c586ff65295039	refs/heads/dh--stuff
f8bf48ded5ecfd2fd09a85e5b3dad8abf4b06da4	refs/heads/dh--text-shell-output
2760cadbf7ea18de0a3ef2d4fb07b99ac3b7fd5f	refs/heads/dh--tool-config
7c6bf75071e026bfd5ee7988eb0f870b6b6e5ed9	refs/heads/dh--tool-search-limit
a5b23744a0231059d9176b2f6c7cf9bb67adee16	refs/heads/dh--tui--resume-git-branch
1db113b96c185d75dc27e617429dd1533d99dda2	refs/heads/dh--tui--sandbox-setup
db3b2b286a10495e3032c290c023c2c41bfbbe09	refs/heads/dh--tui-custom-permissions
36533886fe042ab41e01df5adad61d35efc2f6be	refs/heads/dh--tui-permissions-cleanup-2
3f95b0fccbd0d0cae670dfa665b1841788e26694	refs/heads/dh--tui-permissions-cleanup-3
089dedb737b5117c14e35bca69c783f10c81700a	refs/heads/dh--tui-read-only
119b7780bcb10a52a758189999130abf2881523a	refs/heads/dh--unified-exec-windows
0fdb0142416590884dad4a8960a4cf6611e9f150	refs/heads/dh--vim-mode
05890fc61201c0bcaaafd43267ea95f5bb4b5933	refs/heads/dh--windows-ci-failure
69c75218149bc0fe827282dd5019b845ea538cb2	refs/heads/dh--windows-tool-definitions-1
4fe3eccd3ef72babc61d679a7d133372d64664f6	refs/heads/dh-fix-seatbelt-macos-test-params
5020581e701e4c57b01895d9801cfc0b024cec42	refs/heads/dh-nightly-thread-store-live-archived
07587b746b7d8e1279a2c5a47836f976ac657401	refs/heads/dh/core/rm-base-instructions
8feecbbc3675f25cbdb24d8a511620a1b8eb6f89	refs/heads/dh/nightly-fix-fs-watch-optional-timeout
aa992daf3c53d20d668590108eb50198af948523	refs/heads/discovarable_user_msg
89675aba8ddf10e99668b4321848f503169e1387	refs/heads/docs/update-authentication-guide
1fe35e4f7a0e7ee7d56b1ff214f71ae33f552348	refs/heads/docs/update-codex-cli-readme
9d988cd09109deda4fc23cc1d10115c10c35d4f5	refs/heads/docs/update-faq-defaults
e4a6b36fba429351ca69c28379e2969f0bed84d7	refs/heads/docs/update-install-guide
5728bd67d03aae737ca6c47df85d1148c9b0cc7b	refs/heads/docs/update-mcp-interface-guide
14d55d843ca9983e7f31cd9d2cb22fc2a21ebf6b	refs/heads/docs/update-platform-sandboxing-note
bc436736331093d3af5af39b063f437668db3600	refs/heads/docs/update-sandbox-guide
4275574ef04f1f54ce2ad95c4c793edd6b362c98	refs/heads/dont-ask-user-to-run-tests
0a29f8fad1eaa8380f05e994a042065122de6762	refs/heads/drew/codex-cli-icon-assets-threading
170f8dac53fcd1cdbb8f2f318182cba1f1f66715	refs/heads/drifkin/ollama-oss-responses
a5d0757ed15b4b53c216510c5bcfa4ecf3ca196e	refs/heads/dryrun_flakytest
dbbded2c42a1279c03cdeca062c0d1e7c2d2613f	refs/heads/eason-fix-approval-height
ce7b4ab840271a3d280cebd97b582a11a162d583	refs/heads/eason-fix-command-names
93b47cdcf6a451016f27c1b59ef178b1f42bc7d8	refs/heads/eason-tests
c2ec477d939af2a275255666b37fe9b0acd7492a	refs/heads/easong/cloud-tasks-cli
5cf29c826d2e0e14876a6ea895c9e307f3f9589d	refs/heads/easong/compact.md
89d89a507fe37ab3a4ea023f855b331bf4922efa	refs/heads/easong/esc-esc-overflow
45bccd36b038a28b23663189cc6f7557e49e06d0	refs/heads/easong/fix-alignment
0822686d5fc2d8ef4530201be377a0cbb0629bc8	refs/heads/easong/fix-command-margin
f985670ee9f95a49a939c3101b48eb5c43ddd30e	refs/heads/easong/fix-duplicates
1720698a7a1ba6b1d2f8bf7da7540c02e9557353	refs/heads/easong/list-cloud-tasks
5eaaf307e14998bce7f1423624fb11689d118252	refs/heads/easong/list-duplicates
bad5b8ecd827b543345fc4de3ac90f8a137f5bc4	refs/heads/easong/mcp-CLI-interface
48e92cd8fad46b449ecef6123e0557cba1ef8693	refs/heads/easong/reasoning-alias
339c114cb0dc6221368cec12d58d152290d343f2	refs/heads/easong/rust-login-server
ee1a1ba0964c7038206461d207b8499e9182f20e	refs/heads/easong/search-slash
e302d33c4ec0754a4c5e37c4383b568a8cd0ca83	refs/heads/easong/toggle-web-search
f4c61633e6b0d157cacd93b67214725dd6419b86	refs/heads/eb/collab-error
d7bff78b9b1c26b37327ea39c7cc8c53f5062e32	refs/heads/ebrevdo/pia-support-v0.129.0-alpha.5
4ceaf2afa7d1cc0adea16cb47b7cf8bd771af0ca	refs/heads/ebrevdo/rcin
6e3f31f8892097a3cf04d2f277bdaa27ff0196f4	refs/heads/ee/pause-queue-sends-core
30e592e980140bee1d655f23ea7c8320d44ea9e9	refs/heads/ee/pause-queue-sends-tui
ae616594c83f0f9a28ded1b3671186f481106427	refs/heads/efrazer/codex/agent-identity-env
2e0af353bc0c989015723eb6bcb6338f0c12ea2c	refs/heads/efrazer/codex/agent-identity-jwt
55129549619b23e4cf71c6ba39e69a0d88d6090d	refs/heads/efrazer/codex/agent-identity-only-startup
fb48a94ea1064c2fed6cebd9ab2b2c8183d87786	refs/heads/efrazer/codex/agent-identity-unauthorized-reload
ad4cf0e5ec9bea9e4658fa92e59111e98b758d57	refs/heads/efrazer/codex/codex-docs-native-install-rollout
7f07a4feed6d8b0f7fe4b4ccf37fe183276b98c2	refs/heads/efrazer/codex/fix-mcp-approval-reprompt
80628db40413e1d304cdc745503497050ba0fe96	refs/heads/efrazer/codex/remote-file-uploads-app-server
c4db72b9f98ce242d1f8e43d57a35f63c6798a80	refs/heads/efrazer/codex/remote-file-uploads-tui
5b41d033762e79657d6cfb7472803c38c85a0e3b	refs/heads/efrazer/codex/ssh-app-server-ownership
0f248b817b21cb8f112a716d78bf7f34180254cc	refs/heads/efrazer/installer-checksums
10215b1af1f5fd5e635cd7d48ab6edb22a0dd281	refs/heads/efrazer/standalone-installer-artifacts
b04590fc1ffd17a225c5ef2583bc7d377a4b4ea2	refs/heads/efrazer/windows-sandbox-skip-tsh
11bd91e876c87381d95d33a12513cdcbc3964e5f	refs/heads/efrazer/windows-sandbox-ssh-dependency-roots
5ac14071865471ced2019bd16890e72812b63b15	refs/heads/eliminate-unnecessary-pending-paste-number-bump
e37a88f0e749340f54fb2b4c4c65d3e697034a4b	refs/heads/epanero/sites-preview-sandbox-relay
d6b4edb2a25cf845abf5dfde5725d303b36cf88e	refs/heads/eric/codex-app-configuration
ee22b7c72b3034f30dc1092d6cd717d405008bee	refs/heads/eric/plugin-discoverability
62f660c36c31f26c567c37cd88a9e71b0072e2f5	refs/heads/eternal/hooks-schema-setup-1
f0271486b2973d458a5c252d37cfb7e9e3aa3918	refs/heads/etraut/add-dir-write-regression
6feecbf5d120370a134dc78d114265c7f86b4c3b	refs/heads/etraut/add-guarded-reload-for-mcp
da2e5814116792ca22a4c6e369fcc2b772aadd92	refs/heads/etraut/alarm
eb84d574377b0ac178f4120bafe079d46b133e59	refs/heads/etraut/alarm2
61a586599c4ce050f00056d7eab2a7b31eb36d4f	refs/heads/etraut/app-server-capreached-exact-cap
4a117c50ee5faa1f866730de9eb6bf1559e1030c	refs/heads/etraut/app-server-originator
3accb5bdffdd1258b13a4387193638775f341cb8	refs/heads/etraut/app-server-project-otel-config
901fa6d18a6bf74745554d2c63a2b02c8848d0ff	refs/heads/etraut/branch_deletion
a73999abc7cfa091bdeee3244290d9d95629b4cb	refs/heads/etraut/cap-log-payloads
fa0c563981e922d8238017874a50d6807bce39cd	refs/heads/etraut/cli-115-reporting
3fe0e022be909a27126dd722769a5f697bb14d59	refs/heads/etraut/codex-bug
36b50e02b81f8510319c884ad61a4fdcd176c69e	refs/heads/etraut/codex-exec-on-appserver
36586eafedf31b59306fe288d44ff6b218b38598	refs/heads/etraut/codex-resume-bug
d681ed2f2b4b727eef0d05b04894faae82e5964d	refs/heads/etraut/concurrent_refresh
53c0ac71e58764c94d8ef85ca63396045f03f676	refs/heads/etraut/consolidate-tui-into-tui
e525150b58ab7fce09da69f712968c3784b3e2a9	refs/heads/etraut/custom-personalities
18171b1931ab7e3f254097d707f41842ef92815f	refs/heads/etraut/disabled_mcp_latency
57f89d3c393d4982c4257bc1f8e56d997a516715	refs/heads/etraut/dynamic-tool-calls
a1e308b77f87a7d4d4bd881b03b55d48afe38c64	refs/heads/etraut/enum_crash
361e633ba2101f9e884a4ee67e5cb7399a7e31c8	refs/heads/etraut/exec-resume-active-goal
de056a20a32c61cf22191a419e7d367ce65153a3	refs/heads/etraut/extended-history-tui
e7a165a29c8d2b500b9d7b4bb71d3b85225f541f	refs/heads/etraut/extract-goal-extension
a464950150e135290b36e2d7f8e3b14d5580e64d	refs/heads/etraut/fix-agent-picker-deadlock
116ddfbb7a96f6a2958d30fd02573232b0c5d775	refs/heads/etraut/fix-app-server-protocol-paths
0f1c9b896308d8a8b45ba957f6bbe9f8f50c7b80	refs/heads/etraut/fix-exec-root-shared-flags
a95a1ae8513ea769866621001ea73bc25f64fa59	refs/heads/etraut/fix-goal-plan-mode-pause
7f74d4b392ee48f1a2040987cb5366544d6fd2f5	refs/heads/etraut/fix-memories-tip-copy
bd4f349005b6ffaacf0cee2141381e04952b7a55	refs/heads/etraut/fix-plugin-list-params
b3f6656533c984e7801d95c2992e9bd0261d33cd	refs/heads/etraut/fix-remote-plugin-scopes
97f5575f0cc7bdc9e2ff363d5be81b415095cc26	refs/heads/etraut/fix-remote-tui-cwd-decode
e94ddb85c9f38aea351435a9959da05010c3e744	refs/heads/etraut/fix-rollback-window-id
b80a05893beb489744fcf2cbbeff7540edef4236	refs/heads/etraut/fix-root-marketplace-source
68f714b7c0f8c69d3663dc92fe9379b6bb43f972	refs/heads/etraut/fix-tui-stack-overflow-test
c0922e59309e4cdf26659c9bed4cc007985a5151	refs/heads/etraut/fix-tuiappserver-bugs
cda5af7363b05564ad751c3288c5c46f11daa5e7	refs/heads/etraut/fix_latest_npm
64ef82163a1d716d675c45db0b475f12de9c411d	refs/heads/etraut/flaky-multiagent-test
b8e78e886934c030e8243cfec5a6f8d3d4393751	refs/heads/etraut/fork-parent-title-app-server
cf5851b5a6292539cbb065e2de929d7fbbaf18a9	refs/heads/etraut/goal-capacity-retry
33706d769b3758b9b9271a224d0c4185ade21a79	refs/heads/etraut/goal-context-user-role
fd084ca5d92d0c3afa880af4150fe238f306dcee	refs/heads/etraut/goal-continuation-prompt
59d7ab18878251d3138c4d77617c60a33d5d8b4d	refs/heads/etraut/goal-extension-wireup
43dc8d9b4d9fcd1a0dd76142b3e3931ea43d2b60	refs/heads/etraut/goal-resume-metadata
ee4986e93c5e78f2e5322f290adf4732f8e1c05e	refs/heads/etraut/goal-resume-metadata-v2
0d1e827de9ffb5f8295a8b272910aa19ebb06cb8	refs/heads/etraut/goal-resume-thread-bug
4a5bec039e0e4dff24a4092d0ebe0f8cfceb94d3	refs/heads/etraut/goal-stack-3-trigger-turn-idle-v2
6a0cf3d1f3c82808af3a313e02d641272bbf3e67	refs/heads/etraut/goal-stack-4-core-cleanup-v2
730387fb6dc3419ea4be9f638c9bc670650528e3	refs/heads/etraut/gpu_access
46ae34f4284b66ad57f7e1b578e8106d31b9912d	refs/heads/etraut/group_term
331f53a459ca624bd2e189bd31210d94ddd3d531	refs/heads/etraut/guardian-goal-continuation
3409169f1b109871aacce10f70da095286072c76	refs/heads/etraut/hang-in-app-server
d35d0c2b4bc9d046eb1b6d1389df877b4935ebc5	refs/heads/etraut/instrument-device-auth-client-identity
634278069c8fd2e25b62d98d7a213686fbe395c3	refs/heads/etraut/issue-13464
9c635f51413a4c0c505f363949c49f142e675f05	refs/heads/etraut/issue-13595
e38101bdd83f06164a66006f7cc242f2494d0be6	refs/heads/etraut/issue-14146-path-panic
b8951c97ce9975bcb3c7d1b91529c427f1fcd725	refs/heads/etraut/issue-9634-token-refresh-storm
5103524c910dac93467bc40aa60238057a45d274	refs/heads/etraut/linux_sandbox
9f737c28dd5dce0eeb6865eb98fcd106c625c26f	refs/heads/etraut/list_mcp_perf
f7cb7a9d875c6f32dbd41955c9d8ef10b96c3936	refs/heads/etraut/list_skills_app_server
c070d1430f1fe8ca869f41777c34b65da12c59cd	refs/heads/etraut/live_skill_update
e89966159b7599be5e9ed07b517c828b3565b0f3	refs/heads/etraut/loop
664206891f9deba032694d91f3aa490695c03151	refs/heads/etraut/mcp-server-telemetry
54faa769604ed0d62e4b7500f21991d3923b51e3	refs/heads/etraut/mcp_server_residency
20ffdd0a210d371c9a8ae4407dc26c12095a25a3	refs/heads/etraut/messages
480212edadcdcf54b786aa2a53d062f050911f25	refs/heads/etraut/messages-injected-message
7232276c36e34e2076157e0cb349935ce7e2af23	refs/heads/etraut/messages-queue-cli
70b7a3700c91f5651e5f2c93b801d10e1c40cebe	refs/heads/etraut/messages-state-foundation
e720beeef48e744db4e63c1ebac7e0fcba4e9090	refs/heads/etraut/messages-timer-runtime
b0651b3d80b4e1155536bd8fcfdf1ac0fd1a3eec	refs/heads/etraut/move-tui-to-app-server
43f62300c4ffec3128456fbb27dd0e5a5bab0f79	refs/heads/etraut/next-turn-state-api
a9fd5c35e1a17e39b5c76be1b1f2b24735612078	refs/heads/etraut/next-turn-state-app-server
981399d146f9c33bd9cdb4c0f3c20deac2923fb8	refs/heads/etraut/next-turn-state-remove-override-context
26615dabd81585715f8fbf84354ea6ea608e074b	refs/heads/etraut/next-turn-state-tui
9968912ab17cce88e8e4bf92d4e7efd5593885ca	refs/heads/etraut/noisy_log
4386ba2eda84e04bb56e0610f2e893482911d9bf	refs/heads/etraut/non-steerable-user-cmd
6dc5391c7c38a903139aa2bb8e8e3a5e588f2b39	refs/heads/etraut/notification_condition
abc678f9e8a06175bcbd00c98eb72e4aa65d16e8	refs/heads/etraut/obsolete_readme
22a4f3cad303ce0e9e151653b9eeac720a4719b9	refs/heads/etraut/preserve-goal-context-compaction
987edd053c6391e35f2e85cdd036f838e7c4e0a3	refs/heads/etraut/prototype-goal-runtime-extension
8ea86581f48f13ba11ad87c5c49e5c09e6f5d3ed	refs/heads/etraut/refactor-external-auth
c98d84e3c05f00ad96fb5ea5e00e4d6c1a418afd	refs/heads/etraut/remove-custom-prompt-support
79768dd61cc39add705d210931249881a32265c0	refs/heads/etraut/remove-expired-tip
47fa6aa946dd958a13c2d99a9c58a5930d675e4f	refs/heads/etraut/rename-tuiappserver-to-tui
5c95e4588e229cdda2484d1290ed15c1492ec5c3	refs/heads/etraut/resume_crash_regression
9bef8e6cb1df3ce6db642dbeecc5d3f5dd5f36a2	refs/heads/etraut/resume_creash_regression
8ad8b163c787f72dc182736ed65538f4a439e06f	refs/heads/etraut/revert_rust
e7581cbdd64297180e74cad41c8a706f07118f3a	refs/heads/etraut/rollout-jsonl-repair
036bf50597e6d1e5a50345219e182793db9b7aad	refs/heads/etraut/rollout_creation_strategy
c07c78b5b4df5f45a4f6e50486afca56388a6ddc	refs/heads/etraut/session-provider-auth-scope
bbb707cf917f730b93bfc5d3f91fbb4459cb1235	refs/heads/etraut/shell-mode-image-path-paste
3b4c2e3c07dd3f683ee6753abe110e51e2a0144d	refs/heads/etraut/shorten-tui-transcript-hint
73af41cf2c33d5b2f4fac72ceec614f415605a22	refs/heads/etraut/shutdown_flush
30c9fd3151b47daa333ed6cdb0591262c2487ed6	refs/heads/etraut/side-thread-nonblocking-prepare
6acf705441af2349e4d00d9cfce9e1cdf5107857	refs/heads/etraut/side-thread-optimizations
9bdfac2627fde7ee58e65b74248e2f8bf74c04e0	refs/heads/etraut/silence-windows-taskkill
9bf8128c3da87999b4c28faf4de28ef50e405740	refs/heads/etraut/simplify-reasoning-keymap-fallbacks
10b0b15fa5bc096e9c282092736da1833f66ea70	refs/heads/etraut/skills_lookup
23f4cd8459bcc254b4f6f10456f5a12a3eb4faaa	refs/heads/etraut/source_build_updates
2af4f154797ab382d79a56c6eb616bcfe3cba1d4	refs/heads/etraut/split-tui-app-module
dc5feb916dd1054e6c24ad7c5a5a59fba41a2c44	refs/heads/etraut/status-global-agents
d1a31a3708c340890f1983ddd88ee717c688834f	refs/heads/etraut/status-locale-reset-time
1c2f5fea399c3f5c0bc17fde60d80096b753ff9e	refs/heads/etraut/stream-lifecycle-diagnostics
baa5dd7b29ac03224a04dfb8b71481ae12b8e4c5	refs/heads/etraut/surface-skills-list-errors
2f0a7c0c907aff53447a2cc74cead0362633843d	refs/heads/etraut/timers
fbee3bf34f3008fa6da34d335cab443dc2c1965c	refs/heads/etraut/timers2
a332c196c43025078b82d0139d2bd5bd984f6e38	refs/heads/etraut/timers3
c9bc782e3c159a56f34f8d6cf3a68212864760bc	refs/heads/etraut/tui-app-server-config-writes
e88c2cf4d79c9bfe4fd75b8335b866ce35ab15a3	refs/heads/etraut/tui-app-server-device-code
dbc2a2b2bda47d373e83d5bce1e13ab0f78e8292	refs/heads/etraut/tui-app-test-colocation-cleanup
30cff27af055e5d7524bde0a05db1306ef3b6442	refs/heads/etraut/tui-cleanup-4
cba3f0a64428c90b16f70699623eb9b8471b8ec1	refs/heads/etraut/tui-cleanup-5
b014433f6c327b3be0946596ab7f45e492539227	refs/heads/etraut/tui-cleanup-6
b3e87dc27141faa2257c0da9d564727100365aae	refs/heads/etraut/tui-cleanup-7
caa25816ca802f7fe71d5f46e5e5f1fcd3de6e83	refs/heads/etraut/tui-cleanup-pass2-5
52e8395147d27db2f33fc937889778fec12a9b7b	refs/heads/etraut/tui-config-app-server-4-startup-bookkeeping
216e7a0a567ce128688310a3b12eb40f4dc8f21e	refs/heads/etraut/tui-git-subdir-trust-warning
f5fdc9ba06f329457a08e74a3f2f895276c3375a	refs/heads/etraut/tui-goal-input-files
105faa426ebda9ea20b7cc236749877822e5b091	refs/heads/etraut/tui-ide-ipc-codex-home
93e21ccdc96eb60505ba9d4287a788eb91529e90	refs/heads/etraut/tui-migrate
a7d5a99cafb72d0a45e24093b9d6a95a80a65a11	refs/heads/etraut/tui-protocol-cleanup-1
c6d618d82be3d461adcac566d7c6a19fecc6b053	refs/heads/etraut/tui-protocol-cleanup-2
a5d018ead5dd6a446093075706a02c4e201be570	refs/heads/etraut/tui-protocol-cleanup-3
8bc5ba46943b570622bdcf83070713a622d1a85e	refs/heads/etraut/tui-protocol-cleanup-4
8e246c852fbd400eb2bd221cd4d2d53404822136	refs/heads/etraut/tui-protocol-cleanup-5
ffc7c8eb1d5600439e7faa45c00de398d075384a	refs/heads/etraut/tui-protocol-cleanup-6
302f30eb80c74821c916e33c066885faf0f52d26	refs/heads/etraut/tui-queue-user-cmd-followup
c9993b9498640052fbf5f7a65f9891da3de47da7	refs/heads/etraut/tui-remote-config-reads
227ede6b5b6ba5dba1f5a73c100e7ed4b91da142	refs/heads/etraut/tui-status-regression
591efdc95a2f3563cdeaa374f7d62adf9d02a474	refs/heads/etraut/tui-stuck_tool_call_regression
4c903ca29c2325c389c71fc75d32d3ddb5228204	refs/heads/etraut/tui_reasoning_summaries
6207cc44e630a30d13f0f3ca39c1930513c7cdc5	refs/heads/etraut/tuiappserver-mcp-regression
4dca906e197b79080a02a55862f1ec58333a400a	refs/heads/etraut/warp_osc9
8d051a4221c9eae18f248d50a410a840589a8e1e	refs/heads/etraut/websoket-disconnect
27b3a900a2ebadfcb60bcd3c311135a96e33b12c	refs/heads/etraut/windows-ci-failure
32b91240e0176bc1ed6b2fcf703ec2765aae2328	refs/heads/etraut/windows-flake
8a406ace29376570766cbf102322ea82fce96d42	refs/heads/etraut/windows-sqlite-disable-intrinsic
cc157e929334d776d7a4bb82b8f8ab116bc11b00	refs/heads/etraut/wrap-background-terminal-status
cdbd0629eab19f178ee8fa2e0288408e131587c7	refs/heads/etraut/xcode-264-mcp-elicitation-compat
d8e7d00a45a31fabd5f2dc8a34d4598b83e69ac0	refs/heads/eval/zjy-prompt-change-d8e7d00a45-05201009
917072316d4e91e6b21005989a2d8508a847ce21	refs/heads/evawong/bugb-16697-harden-internal-git
7889425868f09626324c245915d76f402b60354c	refs/heads/evawong/bugb-17311-safe-git-config
f020858eea5adcc5b09799a52dbfd44b43ff6e1b	refs/heads/evawong/bugb-17593-codex-auto-approved-git-status-executes-repository-fsmonitor
226bd153410084774ffcf7aff9f22930e417f420	refs/heads/evawong/bugb-17593-harden-safe-git
2afa2b0c33d7290e1f2d61426ff82077a2f3e201	refs/heads/evawong/bugb-17803-validate-linked-worktree-trust
6e89d6342d62492033a1af71e09c0290af5295d2	refs/heads/evawong/bugb-17890-fail-closed-internal-git
2178ed572efea4a750fc3dbee9b66e3f9546aa1c	refs/heads/evawong/bugb-17890-git-filter-hardening
97018e133d47c7b9c4cdef73302cd9cc3219a81d	refs/heads/evawong/bugb-17890-internal-git-attributes
37a1e3b366d9a5aff4bc8b363e8dc211df090be1	refs/heads/evawong/bugb-17890-safe-internal-git-v4
d6f18a476c8211778d42422aa84f872a36eabc7f	refs/heads/evawong/bugb-17890-safe-internal-git-v5
be663f688c0a0634997f5fa840efefb6dc142c40	refs/heads/evawong/reject-shell-globs-safe-command
1cc9eb24ce2b9519ed01f95db0ef8f87b809808e	refs/heads/exec-env-protocol-slice
d4612c73c5883f9f0ff65d230a924e47f56e6ca9	refs/heads/exec-env-provider-stdio-codex-home-combined
305190df68db0a1f1a21a940584fb35d1d43e2fc	refs/heads/exec-run-app-server
3c5511e3e06e2efbcfdb971741043006b5e46198	refs/heads/exec-server-managed-network-followup
e4cc738a5c608657057a89c0f4c7072911eba518	refs/heads/exec-server-mvp-integration-01
5d6ed7062f1694ea4ecf55f2560978add2f5f811	refs/heads/exec-server-sandbox-0403
91fe7b5d72f07c4b25c3d93515c1de7ab00ab982	refs/heads/expand-large-pastes-in-history-upon-ctrl-c
6c069ca3b3a0d0f6ee3bef095b8426ad5d488228	refs/heads/explain-modes-in-system-prompt
290beeadb199bc88c1cee051800187c860253212	refs/heads/external_approval_handler
5f675fe092562affe35fe7233956d3d2e87e8684	refs/heads/fabian/app-server-streaming-throughput
0e248815b2805cfd370a3c6c3f9b9d7c2fa052ad	refs/heads/fail-agent-loop-on-auto-compaction-failure
f1e22ff7e0f5df700bf48126e7d635a246cc58f2	refs/heads/fbauer/mcp-resource-origin-call
49502dbbc34d96c67bd2989991876a42e7548d64	refs/heads/fbauer/mcp-tool-refresh-concurrency
be22c4072c9bd894def158a2e0ef0ce02b193d7a	refs/heads/fc/add-command-summary-to-exec-command-tool
2b4b7896482d93cf00340bc0444efc84f640bffe	refs/heads/fc/feedback-ack-fix
82a4a3681e6dd48a1bfaf10d3f98eddd292ed2e3	refs/heads/fc/safety-buffering-learn-more
7c22d376e510e5f596e000260714d24b5b8f0783	refs/heads/fc/safety-buffering-treatment
92e658df03d076e3ca8a60236e6e3c3dd03b807a	refs/heads/fc/thread-search-sqlite-fts
4822e74a0d1c0da81ef4ea86cb2ed6e5d6e1b82f	refs/heads/fchen/guardian-goal-authorization
d5ae7f8b770e73e7516f415d7bb256e6e0c411de	refs/heads/fchen/imagegen-continue-unfinished-tasks
01f639fdf80b18e33327c5ec4c31e8085eb82913	refs/heads/fcoury/apply-patch-progress
dc99d07c38f523fb968f8b53b55561429bd267be	refs/heads/fcoury/auto-thread-name
baa036b5b4c073104179fb7a9291488bce416477	refs/heads/fcoury/carbonyl-terminal-browser
3a1e4b930c5a1892dca48a90e54622ef6e7482a8	refs/heads/fcoury/change-directory
2ccf93e1778eddbb8c30574b10782ef8d8620e4d	refs/heads/fcoury/codex-logo
de0e2ccdea871c0ad0fc892a47597f985b4dccc2	refs/heads/fcoury/config-keybindings-vim-mode
53790e2294a0826bb560bff3d413d9b444e50921	refs/heads/fcoury/doctor-legacy-rollouts
7900a092aa34d63486b7a549bccb731d2e875bc8	refs/heads/fcoury/enhance-copy
1ad1d84b51336c4eec4af3223dc0fb7490f6b191	refs/heads/fcoury/feat-markdown-table
0441bc180e81a62872b2e02cd297ea260ebe559f	refs/heads/fcoury/fix-accented-chars
cebe57b723e22ffd3f5f46d6c376f90ea3ffb2c5	refs/heads/fcoury/fix-copy-after-rollback
ec517af4e9f708d6542218b1f5eff91fd921fea5	refs/heads/fcoury/fix-cyrillic-kitty-input
6e7fc95d59dac357f4323df51fd05f70f6470802	refs/heads/fcoury/fix-dupe-line
4d72c1f5f9b1e95189231cf778b754f2e52ac313	refs/heads/fcoury/fix-inline-viewport-disappearing-lines
35fee387cf2aba3b7eec9003fa9a99f979db6f17	refs/heads/fcoury/fix-list-heuristics
86641292bd8f7876afe8e8141a312cbf53a3baf2	refs/heads/fcoury/fix-macos-malloc-env
cc22f361f140399bc4a4f9501f198b5d19369150	refs/heads/fcoury/fix-mcp-custom-approval-regression
2d49b27f8b05bbd8b88b2437f1281507611852ec	refs/heads/fcoury/fix-migration-conflict
f03e48becb5f15a6c3d1fbf9b2bc6069cf5584b9	refs/heads/fcoury/fix-nested-turn-spans
65742c56eefe4e6a3fac2f0da134d64dc8850dbf	refs/heads/fcoury/fix-reasoning-summary
b4945c7bb07753d8a68846d3ddf349955599e9c8	refs/heads/fcoury/fix-remote-tui-cwd-decode
83bce919197b371b86c152a3cf84fac38aa2644d	refs/heads/fcoury/fix-resize-reflow-sync-clear
359e17a852b70eec7108ca25669c6141af2c78c2	refs/heads/fcoury/fix-startup-time
e36c343e71730db668a6401f4a35d446a710e92e	refs/heads/fcoury/fix-suspend-keyboard-reset
1c6e06381fbed3c154b942bebd9c54e8c6db3c75	refs/heads/fcoury/fix-update-loop
2b5c892442f477d617b223f0a4d0aa586964a371	refs/heads/fcoury/fix-update-prompt-clear
cf4c62cd8f90378c3053b349dae0a4159accfb10	refs/heads/fcoury/fix-vscode-remote-ssh-dead-keys
35907bb2b862a2c861f91efab6d31cfcc0c5ff3a	refs/heads/fcoury/fix/review-custom-turn-race
d5d9e614a17ca5d44c5e324f16af329931c4d56c	refs/heads/fcoury/github-pr-status
e083ca4f92be78b4bf1f58dd1d14cc05e0cf5e75	refs/heads/fcoury/guardian-approval-stack-fix
ce870fad2054ae69952c0e47ee4f3a2e4c73683f	refs/heads/fcoury/header-mascot
81d465385244c6f2615d0eae91370afd01a253d1	refs/heads/fcoury/hide-mcp
3e101a4d856b77dec77e2c7038341c9e38de2b69	refs/heads/fcoury/hide-mcp-1-background-startup
33abe01cc3843adcdf5ada65cbb751e12f74c479	refs/heads/fcoury/hide-mcp-2-header-handoff
8bf52d9b8200101ebc808c8780d9a8a149091248	refs/heads/fcoury/hide-mcp-3-explicit-readiness
551f4b4d5c5060aeebfded1ad4c6b3505b9c4d7e	refs/heads/fcoury/hide-mcp-4-lazy-tool-registry
e637bc763cda3383ae0561e656e6919aab591141	refs/heads/fcoury/improve-transcript
b25542ba78fcc0ac7833d778e9e234ff359c59da	refs/heads/fcoury/iterm-tab-status-base
5c3727ea9a4380ba3d4cdbc8691032894772ef93	refs/heads/fcoury/iterm-tab-status-detail
67fb34a5736f4b168549de4496fdddcfba34a0bc	refs/heads/fcoury/iterm-tab-status-shell-command
fca81eeb5bab4cad997622a359d446e6489c445b	refs/heads/fcoury/jump-app-cli
6a89c8e6a19c38beb69543ed41d1234ba8cf9c7f	refs/heads/fcoury/keymap-core-with-presets
5dcaeda3341bbe025189bf5a5fd2878cbf0c3710	refs/heads/fcoury/markdown-table-pr1
727e6a775e4bdf5b9c4a9effa6d17dc22cf0f868	refs/heads/fcoury/markdown-table-pr1-source-split
96775bfb4b72706f19438b45736b41f6323e6724	refs/heads/fcoury/markdown-table-review-stack
